Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.5212678532035692,0.00022508998429072527,0.0002252394998951765,0.054648219980197,0.0002251564912219276,0.0002251751762906798,0.42295808603927343,0.00022517962526192537,73301141
0.0013182812762668954,0.001317928977258335,0.3380603846889232,0.5819954936642133,0.001317511230848475,0.0013178321908318218,0.07335468001985476,0.0013178879518031734,73300711
0.5422712818383656,0.0020877352727041534,0.2499293026955619,0.002085330791414444,0.0020861768464191586,0.0020849131438753477,0.00208659023463724,0.1973686691770223,73300461
0.6853617832099757,0.06311476756573076,0.00035063112445668667,0.000350765999785623,0.000350809996458044,0.0003508242556054568,0.24976953787432735,0.0003508799736604288,73298471
0.17589296183186043,0.41472368155007183,0.0008074676072142465,0.20277072846988342,0.11488513525414765,0.0008079234761035952,0.0008080715732726337,0.08930403023744626,73298101
0.0007730526251516622,0.6500591517033989,0.00077281516004972,0.0007729436705307349,0.0007727363920332291,0.3453040606012469,0.0007724085174394486,0.000772831330149552,73297851
0.24989664371493395,0.0001666864115341941,0.5455638611091957,0.0001667635119449019,0.0001667816681282807,0.0001666425238507733,0.0001667179420993282,0.20370590311831283,73297816
0.22603304029970944,0.49865485762720996,0.0007823198978589953,0.0007822785366395565,0.0007823093494172879,0.06248389041294844,0.000782415849904129,0.20969888802631217,73297551
0.0009206901283218201,0.0009211116289046902,0.3630538263248712,0.42179976687949083,0.0009208208525323837,0.0009204673861045783,0.21054275680116266,0.0009205599986118282,73297221
0.31431968466455146,0.0003476652118444418,0.19593222304044342,0.0003477041662154609,0.020995738936930516,0.07508351199387234,0.39262581780981143,0.00034765417633097833,73297116
0.07146628419923777,0.09976084730701082,0.1979908756134548,0.6246767071213106,0.0015262258953905388,0.0015257730947582956,0.0015265608580808665,0.0015267259107563675,73297106
0.5130166454051693,0.1965225279061171,0.05703387252316373,0.00037389511233624204,0.00037394977769384004,0.00037345684746479266,0.00037368959242583595,0.23193196283562914,73297076
0.41301749547261885,0.00021704002448110667,0.0002170218906887558,0.14219768738353383,0.31759907454074554,0.00021690655571875462,0.00021705658031080159,0.12631771755190233,73296276
0.0013468934279319287,0.001345745704100367,0.001347186062198195,0.001346835747015271,0.9905750562016873,0.0013461775125889128,0.001345724089049321,0.0013463812554289443,73296251
0.09307769405569447,0.0010013455502466278,0.2665404863415185,0.00100156809047156,0.0010009303743583418,0.10445026406749795,0.0010014207146049874,0.5319262908056075,73293456
0.007820481346257076,0.00782278517617321,0.007818470960192265,0.007822127936072888,0.007827263999147686,0.007823152312170636,0.9452444124071346,0.007821305862851728,73291101
0.229688520547132,0.02444384583054751,0.1897683736007449,0.1351978319004083,0.08891683348893108,0.11653329743637822,0.2152788220391458,0.00017247515671219157,73290286
0.1719396166433293,0.06572146576666296,0.11041103444118985,0.389404112916817,0.00021805284238904209,0.00021818687269064196,0.0002180556443124398,0.2618694748726087,73290001
0.18469390312569306,0.04584103089188978,0.14646727217839686,0.2933538774127143,0.0002544845845747123,0.00025454771388749853,0.32888031324538936,0.00025457084745441304,73289031
0.12374616817816374,0.21640901535587684,0.15562395296613324,0.08793433586430044,0.06196338796118516,0.00019492773527848497,0.00019502955143665133,0.35393318238762544,73287916
0.0006169420285789301,0.0006167127467845214,0.17912311269207837,0.4020423689518836,0.41575086146696993,0.00061654031846695,0.0006167618122256338,0.0006166999830120745,73287786
0.3917883952360229,0.0003827014663771543,0.3359269476308389,0.08155552024113151,0.00038281419356258175,0.0653635712568528,0.00038288857114102023,0.12421716140407302,73287681
0.29255041034853896,0.10487639668981595,0.0003449549046375554,0.00034514783225164013,0.0003448603047378181,0.00034499480449062326,0.6008483605802043,0.00034487453532301205,73286526
0.6494702983409651,0.0006692671242216504,0.05022022820763165,0.0006697803698153517,0.0006697468483542536,0.10148460830412027,0.0006694953411500032,0.19614657546374173,73285986
0.42771286834671013,7.58009660150171e-05,0.2731606188027777,7.584322531071411e-05,7.584396858983579e-05,7.585528370686331e-05,7.580647138744039e-05,0.2987473629355023,73285891
0.2987515415101172,0.00019230128550707884,0.47796540183044833,0.0001923364212226116,0.00019236076082047046,0.00019230323775199824,0.00019237291176138382,0.22232138204237095,73285771
0.4142916050161661,0.00021541621568139173,0.22222660069240957,0.00021553158388467006,0.00021557011047045125,0.00021552850836745606,0.00021545069641369736,0.36240429717660655,73285576
0.0008349880193991868,0.07704543884989248,0.0008350700831421946,0.4061644435026363,0.0008350612418561409,0.5126155552613415,0.0008349287983800788,0.0008345142433521608,73285526
0.6590322844708671,2.63400479067128e-05,0.019444053769007385,0.03570316331804013,2.6354782538028367e-05,2.634568238822354e-05,2.6347690977042484e-05,0.2857151102382754,73285386
0.49403587366663526,0.0003346836354592659,0.09708308835906243,0.2962889973970409,0.000334863858179177,0.00033475503058681786,0.0003348341428973078,0.1112529039101388,73285161
0.0004001585899970452,0.0004000975727503328,0.0004001129970766898,0.0004000907792643203,0.9971997049159528,0.000399958719972886,0.00039991312487605405,0.00039996330010994723,73285086
0.3353698413873759,7.758234845751342e-05,0.3271934273411813,0.1280663683585638,7.761824531159228e-05,7.760227935251315e-05,7.758195450435156e-05,0.20905997808525303,73284996
0.25954532299380506,0.0003888425417429116,0.28182105427295556,0.26974487473299696,0.0003889063184997312,0.03920612821054507,0.00038892767679770996,0.14851594325265693,73284836
0.0004779972973272995,0.00047814690444839713,0.45571047918841645,0.000477982246431781,0.3106674110337103,0.00047777912986620515,0.2280576535136462,0.0036525506861532784,73280956
0.663889708269822,0.0005793448982601727,0.24230930349699,0.0005795309700762003,0.0005796699096723535,0.09090374101670576,0.0005792106738572672,0.0005794907646162242,73277796
0.23867629294968445,0.00041854967801554415,0.3148908780937216,0.0004187977799434264,0.0004187331008326371,0.00041864380131584583,0.00041870118512316924,0.44433940341136346,73273576
0.0001386215522157787,0.00013862620674051092,0.00013861725774120916,0.0001386991289266452,0.9140930562146695,0.00013862353148180983,0.00013869228822513063,0.08507506381999931,73273166
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,73273056
0.0005933578339126327,0.052962490324987545,0.2431211257664313,0.631330984763457,0.0005935692458568949,0.0005931175817588602,0.07021184974933592,0.000593504734259909,73271176
0.00034890282607313096,0.00034897673639892293,0.0003490025849517116,0.17358608574730044,0.0003489435436719399,0.5352202182202841,0.00034876559883988335,0.2894491047424798,73270656
0.061135205143141344,0.00016135520255306613,0.00016136180621998354,0.15137264411164753,0.5542750840465762,0.23257160438263,0.00016137491379447896,0.00016137039343757672,73270031
0.49422604386590624,0.11286299716135073,0.288275731294876,0.0004065518693903762,0.0004065174983174072,0.00040656067113643585,0.0004065011180051692,0.10300909652101767,73269801
0.1173775175813698,0.02901709489116029,0.20287731925248154,0.2518281017152068,0.2918747115432311,0.00026136628105136926,0.00026147870555873084,0.10650241002994053,73269526
0.5742894581159667,0.08154026274371443,0.0012848813847485467,0.12726764171625726,0.00026979844662546054,0.02684537062192417,0.0002697943287955681,0.18823279264196802,73269176
0.12467600387333494,0.00048522923238783895,0.0004852537386808708,0.5329880225040862,0.00048536974115012156,0.05034425844296383,0.18652526340274964,0.10401059906464648,73268886
0.00040233671831275557,0.0004025538120340951,0.00040246353231400097,0.37059683702021734,0.0004023170773775642,0.03322084246079291,0.20752319015114193,0.3870494592278093,73268606
0.3188594857506356,0.061081540172444444,0.23451024699582754,0.14973730392232748,0.15753636107116098,0.07786107233006248,0.00020697092125091047,0.00020701883629048516,73268486
0.05453343269421041,0.00010608972727707172,0.00010611385643422502,0.00010609134328407171,0.18549865973349383,0.00010604275130063938,0.5458145594604928,0.213729010433507,73268316
0.35752729446012926,0.00047259658025715915,0.00047262467168666976,0.1503232808801973,0.000472586857209498,0.033992190279753684,0.2553857318305776,0.20135369444018866,73266956
0.0004119166444963097,0.0004118091468652689,0.08365853055230094,0.27346982683554366,0.16599954790446908,0.00041180178056261394,0.47522453152621436,0.0004120356095476284,73263926
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,73262941
0.06357743286405432,0.9353865820715781,0.00017272913891276586,0.00017265013443313487,0.0001726593573722372,0.0001726095902458859,0.00017267987087765788,0.00017265697252578206,73260281
0.4607358989709121,0.00017228957643530702,0.00017216322567069123,0.0001721770360392795,0.00017222483034415315,0.00017216239443382432,0.5382309692882287,0.00017211467793609527,73258761
0.5571956892800527,0.11217095018936207,0.001490372192830005,0.0014911214514535863,0.001490770228767786,0.0014907673424849738,0.3231797544469998,0.0014905748680491277,73258091
0.0015272985539835843,0.001524995907162645,0.0015276707444879477,0.6287981408398329,0.1564338185744387,0.0015252327646221278,0.0015253262337056048,0.2071375163817666,73256711
0.581691925311989,0.26812580052489937,0.00047776721879423293,0.00047773367427506735,0.00047772357484191516,0.0004775551863944316,0.14779376736266503,0.00047772714614104713,73253501
0.47311447603838025,0.001318151982042138,0.0013183954834789834,0.3283192683705248,0.001318447345198038,0.001318529618927224,0.0013187458026236686,0.19197398535882487,73252911
0.49891062790517926,0.11363090610946677,0.07626482135329837,0.13540763736080302,0.0009074468257410283,0.0009073532932351958,0.1730636804877155,0.0009075266645608133,73250331
0.29678453825330003,0.27702904717931875,0.33334146788949,0.00040017196070480965,0.00039992204240366905,0.00039967706544399997,0.09124509822386072,0.0004000773854779016,73250171
0.21563027042338798,0.0006196235939202263,0.0006199131420515248,0.7806511732310879,0.0006197838590789791,0.0006195022389385143,0.0006197760156876949,0.0006199574958471877,73249261
0.001407097272844759,0.05799433635137242,0.001406600328836833,0.0014071591850375752,0.20375648711133015,0.0014079097314260726,0.7312135919457601,0.0014068180733920203,73247976
0.41148504796994784,0.0009853213564126333,0.5825997224916635,0.000985879240703493,0.0009859094970757955,0.0009861203251988688,0.0009859592244113246,0.0009860398945865634,73246016
0.15422996176323164,0.00029385362091240505,0.1928545132438908,0.2817118209739029,0.187052501029522,0.1227355522218114,0.00029395593459420366,0.06082784121213454,73245876
0.10298858736256802,0.0006231666757097472,0.4773778242054899,0.3407298734904028,0.0006229364154818034,0.0006230627083573317,0.0006231638869023917,0.07641138525508803,73245846
0.0014566827023660767,0.0014547244562333299,0.36390256670340143,0.49144498406495224,0.0014565342378939515,0.13737320575718104,0.001455908894725815,0.0014553931832461888,73244411
0.40684505049179776,0.0015256051526246466,0.5839945335387056,0.00152600456302657,0.001526621603176864,0.0015280619588110183,0.0015268372249310097,0.0015272854669264877,73243181
0.3742558029956971,0.0010253158516497875,0.32226369187235365,0.11471498447483262,0.001026410652764623,0.0010256253694957522,0.0010259130735123375,0.18466225570969408,73239681
0.0003901112826448257,0.0003901616079806628,0.043289238321728395,0.0003899462157448025,0.7620469639267039,0.0003898745571119019,0.19271377244786694,0.00038993164021863125,73239401
0.14280300885557676,0.0002479527318484739,0.02048854711305227,0.029754362956095647,0.0002478717515546984,0.00024774183739604476,0.25965925373305304,0.5465512610214232,73238876
0.345464123235294,0.14957337099470047,0.3184386165861003,0.0003383782218117665,0.1282423505816677,0.00033821937842437805,0.0003384075167663174,0.05726653348523498,73238116
0.00046898265150819565,0.04894422355373488,0.7803059542523945,0.0004688604439531439,0.00046894244487860533,0.048911634643623365,0.0004687266257065823,0.11996267538420069,73236861
0.00041196627580408865,0.0004117835552232062,0.736618253096731,0.000411901812986461,0.23575691235253315,0.00041163285583675535,0.00041183664752076536,0.025565713403364547,73236811
0.23288999507934532,0.0004797683917390576,0.0004795199735381544,0.0004794473445743528,0.0004796249134250362,0.00047965843836523327,0.7642325752450287,0.0004794106139842092,73236356
0.23804959444234794,0.0007679649640105756,0.2013639559572489,0.22641410390984346,0.21039736969297557,0.0007678214217948314,0.000768410046233429,0.12147077956554544,73234461
0.0511399302467279,0.00011272356480609925,0.044265728071541145,0.2720819729407193,0.06695869683406298,0.00011266895315156978,0.18051488973641416,0.38481338965257683,73233581
0.00019876418509958148,0.00019881395469161577,0.00019879359650006492,0.12448009194313783,0.000198756398803161,0.37415886038411666,0.25991008664660176,0.24065583289104933,73232251
0.4470885913569901,0.0006257865215073556,0.17751324082729542,0.0006261186852754304,0.0006260610850481254,0.0006258376518508613,0.37226812924574604,0.0006262346262866899,73232011
0.0014233844110990081,0.00142279427948318,0.001423484102699753,0.1000308131456178,0.551057335001045,0.0014222546142266263,0.00142316744521715,0.3417967670006115,73231946
0.0003827793291399263,0.9817056178742932,0.0003828110828905052,0.00038290788898045114,0.00038275047519766096,0.00038281198769592005,0.015997547022969,0.00038277433883316953,73229696
0.33210697141003304,0.00022125210000101497,0.4750426296186998,0.1346478686370414,0.0002212360453532094,0.00022124781963279224,0.00022121511862635643,0.05731757925061252,73229636
0.0029795536295557806,0.40694704530545966,0.0029818117849802427,0.47054514765978533,0.10760263366190624,0.0029809071294151558,0.002981454936009951,0.002981445892887608,73229451
