Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.015400691000729274,0.01566415677931527,0.7158659984135466,0.23762459079379536,0.015444563012613502,71586056
0.015405963232614612,0.015533028043021256,0.9381537060510318,0.015426224405155481,0.015481078268176908,71580591
0.022854647499890315,0.022674189633163838,0.02315519430637956,0.022757345290698148,0.9085586232698681,71578441
0.013625736418833469,0.013599520267386044,0.9448331724422575,0.0137373148890341,0.014204255982488955,71572156
0.013392327516242466,0.013619625369374836,0.013361924845689937,0.013354522233918685,0.9462716000347742,71570246
0.3588744311934688,0.02244397553779569,0.5737756657935583,0.02222641991814271,0.02267950755703453,71566801
0.013341083514153666,0.013438900499770099,0.9465076219932107,0.013353573305542822,0.013358820687322678,71566211
0.020069573638634007,0.020000748457061825,0.919564017219012,0.02010466263829528,0.020260998046996912,71566121
0.4509580538840397,0.025216436109144025,0.4735227572076916,0.025111494281141046,0.025191258517983716,71565631
0.43812277175248987,0.020115812753648914,0.5017457077332229,0.020004680816896988,0.020011026943741256,71564726
0.015398078917264442,0.015417664359881322,0.9381678061774418,0.015504239575277912,0.015512210970134454,71564311
0.016848671837666078,0.016806779586923094,0.9317794995587928,0.01754960263682352,0.017015446379794467,71562491
0.3702088355337343,0.013349649386234666,0.5892381883791677,0.013573286863425758,0.013630039837437562,71558071
0.010652513179782856,0.010589059595865364,0.4475290034425609,0.01072250021158172,0.5205069235702092,71558041
0.02858967392567539,0.3309508472617699,0.5828695578420785,0.028588263251151564,0.029001657719324715,71556416
0.014295366792986146,0.6459185409594557,0.31114847302831683,0.014309359252646231,0.014328259966595125,71554896
0.03383037441858618,0.8646021587870812,0.03376789237316851,0.03354298410633048,0.03425659031483361,71551051
0.02000771035614322,0.020053505216094444,0.9196158778551164,0.02005008899315786,0.020272817579488036,71548491
0.01540758443192696,0.01547596266177483,0.015399044693571892,0.01542292679073137,0.9382944814219949,71509041
0.018251228285838417,0.018183980664688574,0.0190002212440397,0.9263513563905419,0.01821321341489153,71502726
0.022249515254243804,0.022432655083149566,0.9108607386272066,0.022230053817641537,0.022227037217758407,71502156
0.009533908699968584,0.00953634685134094,0.9618580472272437,0.009527743845698638,0.009543953375748098,71501691
0.5234685490647759,0.025107359241791524,0.4006294189797338,0.02579195985216787,0.025002712861530847,71501456
0.24265768009818772,0.014396208264231745,0.7136095385640151,0.014379494380856025,0.014957078692709411,71501146
0.01134026536685565,0.011200069495753261,0.5573548988621464,0.011261386221580592,0.408843380053664,71493081
0.599349236186819,0.028869866127074508,0.02959032808670427,0.028811829560122803,0.31337874003927957,71491581
0.9524623157647628,0.011829282821570263,0.011818035556364868,0.011906104307348024,0.011984261549953905,71488456
0.013602829181310411,0.013476344132626808,0.6383977250479616,0.32106714623467125,0.013455955403430033,71482161
0.020513418705539847,0.020301159239991737,0.7909673478578055,0.14771803169383976,0.020500042502823133,71479336
0.01543771464672595,0.01546431347145786,0.9380078408412816,0.01544975916406978,0.01564037187646473,71479086
0.01671313412567357,0.016679514688580477,0.5586350270510939,0.3912542839633152,0.016718040171336768,71462011
0.028573042751886813,0.8852942857383632,0.02857202848468614,0.028692435568773576,0.02886820745629026,71460671
0.01818850604620049,0.01818807372958153,0.9272480368766892,0.018189116931413625,0.018186266416115215,71459981
0.011842391741215815,0.011821208555843291,0.011834683796348694,0.01184496715554768,0.9526567487510446,71459836
0.3757600593320209,0.03333501597264398,0.5242351402462146,0.03333527269108087,0.03333451175803939,71455551
0.028574491205688897,0.8850996440596938,0.028763973575632474,0.028585579913245854,0.028976311245738927,71449971
0.03369874200247774,0.03375716335897359,0.0339882069487785,0.8645544604226274,0.034001427267142774,71449526
0.028636656555625615,0.7144041853528409,0.19922446281458706,0.028630481737481638,0.029104213539464942,71448576
0.00844118731481141,0.008466217522730291,0.008466006686703727,0.0083724469156024,0.9662541415601522,71444621
0.06667882439532422,0.06667803291703528,0.06667105556172442,0.7332973095983183,0.06667477752759778,71442356
0.033408828122539556,0.03358511177954203,0.03456636276084971,0.8647005712324667,0.03373912610460208,71442101
0.05018447685401627,0.050159408706591774,0.7992839754515169,0.05012836821595155,0.05024377077192356,71441431
0.03416025413759228,0.03344701619439723,0.8647939438918728,0.03403224202612787,0.03356654375000973,71440721
0.011872286211022754,0.012049010752428486,0.76443928337312,0.011867229314685136,0.19977219034874363,71427291
0.6511225551645498,0.025001036654503626,0.2737649846837001,0.025071273274821667,0.02504015022242485,71405716
0.01540823710287915,0.015440456263088336,0.5428195305744212,0.41085489161132,0.015476884448291294,71404486
0.010646118719953216,0.010614918770813933,0.5859006644788703,0.010563858166186815,0.38227443986417564,71402316
0.4302116824405301,0.02857487538609486,0.4827223645882411,0.02987376359804851,0.028617313987085377,71400341
0.008394830069612728,0.33545065670971186,0.6393575162249315,0.008392824614992937,0.00840417238075086,71390066
0.03344692672203725,0.5328387160554433,0.36604164039466724,0.03338413626705416,0.03428858056079807,71382701
0.02031822828740375,0.3842065067643981,0.020642551166347327,0.020235687986826574,0.5545970257950242,71372566
0.015551174321840916,0.01549314678253737,0.01577769340328941,0.01559542553661911,0.9375825599557132,71371871
0.012540917367349932,0.012597721404947712,0.012735065775191715,0.012515912027930355,0.9496103834245803,71371561
0.016680027465419536,0.01671702665760228,0.01667955530940505,0.01674619012399559,0.9331772004435775,71370876
0.3193410233548958,0.02559641895847528,0.02504766219836895,0.025043311418942508,0.6049715840693176,71370446
0.025271271727390437,0.025226373666195376,0.025025493959381237,0.02508890044439949,0.8993879602026335,71368196
0.013438725832320496,0.013451781153148443,0.013492613668796947,0.283457063727798,0.676159815617936,71367551
0.03357880596980852,0.03355283020372918,0.03335228153277828,0.03350184250979735,0.8660142397838867,71367141
0.02003408901256514,0.020056218250736495,0.020252599789758626,0.02001413345843932,0.9196429594885004,71366866
0.009123257229632182,0.5361191764528573,0.436540576499772,0.009101948296362905,0.009115041521375647,71364806
0.018188902602684194,0.9266885160145851,0.018589737147093638,0.018252344322008892,0.018280499913628064,71362631
0.016705709969242914,0.016717667045627656,0.9330180757695543,0.016819001581059347,0.016739545634515792,71358831
0.016818640241777198,0.01685561519686447,0.7067820407544148,0.016749101907263458,0.2427946018996801,71352246
0.01009570462421079,0.541468195889467,0.4281498781587553,0.010065452496395346,0.010220768831171513,71330256
0.013343336880084792,0.013357798112900885,0.9465277687902244,0.013343657200973094,0.013427439015816885,71324771
0.025066593053492563,0.02507547147649295,0.02510552997443996,0.025034178258812236,0.8997182272367623,71318301
0.010677607043316504,0.9571167482651776,0.010640414927748513,0.010639496330716458,0.010925733433040635,71313236
0.033340612675285985,0.03373216918477723,0.03346545234838748,0.03365584476752885,0.8658059210240204,71304781
0.008735522497599877,0.008800572909449317,0.9649765169747208,0.008744953639355867,0.008742433978874161,71302126
0.022328292055094977,0.02268388265910849,0.022254771806236806,0.022272345599283584,0.910460707880276,71291086
0.025218119784998376,0.3058494616226726,0.6184213301325694,0.0250120365252174,0.025499051934542227,71283761
0.016696673515184127,0.01679789082215662,0.016718415405895505,0.01671596444517951,0.9330710558115842,71279406
0.00849976519932121,0.18423636086506778,0.7901083590832403,0.008546705940564224,0.008608808911806366,71275696
0.016723832534256872,0.016715605870885216,0.21876561728174962,0.7306440893336095,0.017150854979498892,71263506
0.05236395198216524,0.050830736905777454,0.7955990967856585,0.05029236777574432,0.050913846550654486,71261851
0.008712024540044517,0.6742059219466942,0.29960534275569345,0.008723487145121804,0.00875322361244614,71249276
0.39055795445596736,0.007195741583521977,0.587791575655337,0.007186635427287067,0.007268092877886532,71245141
0.022306253036099143,0.022539025348707272,0.13631757213287674,0.02225396684704164,0.7965831826352753,71236181
0.865829712019343,0.03348338189121359,0.03343710024569001,0.03333649899079065,0.033913306852962836,71222706
0.025089000766768895,0.025022292988607208,0.02504753285932711,0.025014140181519127,0.8998270332037777,71222596
0.6467410572645891,0.03345559689109343,0.033589233860161244,0.033399783632741965,0.2528143283514142,71222371
0.05042218919630507,0.05009295529581886,0.05023060378567492,0.05004955852525914,0.799204693196942,71222181
0.25625789991319936,0.0225729304536794,0.6763264269077687,0.02249009376030173,0.022352648965050893,71219021
0.9106910944315464,0.022376691773516304,0.022284675204682202,0.022263020073943804,0.022384518516311472,71217061
0.06710387703400013,0.06827614393692116,0.0669444767754127,0.06698599905090834,0.7306895032027577,71215926
0.014946351459556488,0.014774626916605436,0.9407542689228551,0.014583107666846132,0.014941645034136797,71192601
0.47506339301631806,0.009148554989143834,0.49736179159295674,0.00919966750928637,0.009226592892294936,71179116
0.028575294827130605,0.8833659800748174,0.0301573866246386,0.028863511054257475,0.029037827419155903,71171671
0.657867035679389,0.254397727320045,0.029516937755157166,0.028667822513904206,0.029550476731504627,71162436
0.02255495918571921,0.02272160940717687,0.022437994000534443,0.022365479595237235,0.9099199578113322,71161376
0.007512531896454076,0.0077327928403152545,0.22598553116058137,0.0074227982127998155,0.7513463458898495,71160921
0.4082542983088808,0.005729988136368824,0.5745360750426326,0.005739834254055379,0.005739804258062472,71160531
0.03347326185704845,0.03337159189796613,0.03361332065794773,0.03335544931765979,0.8661863762693779,71147466
0.02504645958765448,0.025116366474517177,0.027639446055822088,0.025013786635279346,0.8971839412467268,71147001
0.008362965114737669,0.008358329820257738,0.2567354066789082,0.008370392676042844,0.7181729057100535,71136426
0.020341675996713087,0.9192717326323993,0.020118597898210255,0.020003497916294924,0.020264495556382406,71134001
0.4506074674331764,0.05000665928144993,0.05016013823175703,0.050007754316560016,0.39921798073705655,71132206
0.018289185735676748,0.018626211176536303,0.5183022957807797,0.018559442136921882,0.4262228651700855,71131021
0.02865802987067742,0.02915313133561856,0.02869564807180375,0.028792429648611985,0.8847007610732883,71122086
0.029014808832591877,0.028575290414812108,0.028671787941116363,0.5993111794148578,0.3144269333966218,71119661
0.011160190180270738,0.011116260310974669,0.9552791551481168,0.011189026563471715,0.01125536779716612,71118076
0.009224427241380308,0.009192590766079325,0.9131039918910874,0.059264748303105616,0.009214241798347397,71115726
0.013486603785215259,0.013401115605579866,0.9463448092819154,0.013364032913846436,0.013403438413443023,71091096
0.014397830532134769,0.014756484145951801,0.014562078438797012,0.6600315418194294,0.2962520650636871,71085771
0.033472485202121705,0.208158134444042,0.691520824462677,0.0334006068025414,0.03344794908861795,71081801
0.00612138945587015,0.006116837536890928,0.975582319864522,0.006087722345521109,0.0060917307971956915,71081191
0.008772580655764063,0.00888700723376199,0.9648536774476342,0.008753678778151853,0.00873305588468789,71079571
0.011250977090512497,0.011157372520986326,0.9551382838888561,0.011119029971986135,0.01133433652765895,71078366
0.04067510747743214,0.040005385231813274,0.040055815420729675,0.04047337045245239,0.8387903214175725,71072606
0.015437407294851963,0.015500244757125336,0.3766693089880268,0.5769298884428872,0.015463150517108651,71070761
0.014333229925575175,0.014322532593061868,0.25389671467513975,0.7026706067964885,0.014776916009734636,71067036
0.014455356207041418,0.9426288524235046,0.014286677730742894,0.014321472891186874,0.01430764074752417,71066816
0.005564340578843021,0.005572160744089111,0.9777324565149097,0.005569839943376662,0.005561202218781522,71066621
0.025277748359204766,0.025130182547163284,0.02525527553163623,0.025143229762207116,0.8991935637997887,71065096
0.028641266935618994,0.02866229924780639,0.028720553096173242,0.028588941863888745,0.8853869388565127,71064736
0.8989228584164807,0.025090839676543412,0.025054807012511053,0.0250189077731151,0.02591258712134981,71061771
0.05042218919630507,0.05009295529581886,0.05023060378567492,0.05004955852525914,0.799204693196942,71060891
0.013505908668864247,0.013385602812359012,0.6309595436007175,0.013341442922170092,0.32880750199588926,71059216
0.04024034875444937,0.04005476118339544,0.040134134194088074,0.04002966163730535,0.8395410942307617,71058421
0.010691378049603665,0.010677164487827072,0.15989447097200815,0.8080824831070517,0.010654503383509558,71054031
0.01818470625643668,0.7551682576949601,0.19007101370695492,0.018320247294801747,0.01825577504684643,71043091
